iteration,kl_loss,reco_loss,total_loss
112.0,1.7906174659729004,255.68612670898438,257.4767441749573
113.0,1.7982792854309082,259.57470703125,261.3729863166809
114.0,1.7188955545425415,245.43511962890625,247.1540151834488
115.0,1.7457170486450195,241.87355041503906,243.61926746368408
116.0,1.763100504875183,240.2370147705078,242.000115275383
117.0,1.790950059890747,254.3605194091797,256.15146946907043
118.0,1.8095777034759521,251.80078125,253.61035895347595
119.0,1.8086652755737305,250.23403930664062,252.04270458221436
120.0,1.7754539251327515,239.33445739746094,241.1099113225937
121.0,1.7708044052124023,243.44944763183594,245.22025203704834
122.0,1.7355116605758667,242.21937561035156,243.95488727092743
123.0,1.826575517654419,246.6752471923828,248.50182271003723
124.0,1.7733253240585327,238.8236846923828,240.59701001644135
125.0,1.7801463603973389,233.80853271484375,235.5886790752411
126.0,1.7712546586990356,247.72975158691406,249.5010062456131
127.0,1.8023386001586914,250.455078125,252.2574167251587
128.0,1.8397891521453857,236.68055725097656,238.52034640312195
129.0,1.8325989246368408,241.9520263671875,243.78462529182434
130.0,1.8205134868621826,241.60079956054688,243.42131304740906
131.0,1.8252931833267212,243.04994201660156,244.87523519992828
132.0,1.824690341949463,241.74635314941406,243.57104349136353
133.0,1.831923246383667,244.60366821289062,246.4355914592743
134.0,1.830512523651123,227.8548583984375,229.68537092208862
135.0,1.8781993389129639,241.5313720703125,243.40957140922546
136.0,1.8362208604812622,239.08328247070312,240.9195033311844
137.0,1.828601360321045,234.13665771484375,235.9652590751648
138.0,1.8785712718963623,235.99118041992188,237.86975169181824
139.0,1.8138259649276733,238.01535034179688,239.82917630672455
140.0,1.8793644905090332,243.781982421875,245.66134691238403
141.0,1.8357338905334473,239.70098876953125,241.5367226600647
142.0,1.810240387916565,234.14390563964844,235.954146027565
143.0,1.8558063507080078,229.7197265625,231.575532913208
144.0,1.845355749130249,237.86532592773438,239.71068167686462
145.0,1.8335286378860474,246.1136474609375,247.94717609882355
146.0,1.8514323234558105,239.44337463378906,241.29480695724487
147.0,1.839282751083374,239.58294677734375,241.42222952842712
148.0,1.8404121398925781,239.21597290039062,241.0563850402832
149.0,1.9326573610305786,238.5572052001953,240.4898625612259
150.0,1.9184343814849854,247.5259246826172,249.44435906410217
151.0,1.8878979682922363,232.1146697998047,234.00256776809692
152.0,1.8855605125427246,226.78652954101562,228.67209005355835
153.0,1.860697627067566,217.62417602539062,219.4848736524582
154.0,1.8815542459487915,241.84605407714844,243.72760832309723
155.0,1.9056309461593628,234.4157257080078,236.32135665416718
156.0,1.9456455707550049,226.98489379882812,228.93053936958313
157.0,1.914706826210022,241.92759704589844,243.84230387210846
158.0,1.900394082069397,234.73927307128906,236.63966715335846
159.0,1.916109561920166,223.08682250976562,225.0029320716858
160.0,1.9101730585098267,225.8668212890625,227.77699434757233
161.0,1.9533567428588867,233.77713012695312,235.730486869812
162.0,1.92402982711792,234.81912231445312,236.74315214157104
163.0,1.8238633871078491,226.31460571289062,228.13846909999847
164.0,1.93619966506958,226.44400024414062,228.3801999092102
165.0,1.9618515968322754,226.8208770751953,228.7827286720276
166.0,1.919836401939392,234.21669006347656,236.13652646541595
167.0,1.949668049812317,232.85951232910156,234.80918037891388
168.0,1.9110838174819946,228.1544647216797,230.06554853916168
169.0,1.9695682525634766,225.21368408203125,227.18325233459473
170.0,1.9653246402740479,227.60122680664062,229.56655144691467
171.0,1.9562901258468628,219.12437438964844,221.0806645154953
172.0,1.9619474411010742,224.88290405273438,226.84485149383545
173.0,1.8842636346817017,219.72340393066406,221.60766756534576
174.0,2.0301380157470703,226.89768981933594,228.927827835083
175.0,1.9634822607040405,222.82382202148438,224.78730428218842
176.0,2.0205962657928467,216.9418182373047,218.96241450309753
177.0,1.9872597455978394,224.65675354003906,226.6440132856369
178.0,1.9612935781478882,228.08494567871094,230.04623925685883
179.0,1.9689130783081055,222.1721649169922,224.1410779953003
180.0,1.9694445133209229,230.4180145263672,232.3874590396881
181.0,2.0488829612731934,225.50148010253906,227.55036306381226
182.0,1.9915955066680908,235.260009765625,237.2516052722931
183.0,2.0086309909820557,221.57931518554688,223.58794617652893
184.0,2.0105679035186768,221.64169311523438,223.65226101875305
185.0,1.9861143827438354,228.83274841308594,230.81886279582977
186.0,1.994757056236267,220.39219665527344,222.3869537115097
187.0,2.053128719329834,214.04672241210938,216.0998511314392
188.0,2.038018226623535,217.3610382080078,219.39905643463135
189.0,2.0106582641601562,218.19139099121094,220.2020492553711
190.0,2.0829105377197266,216.008056640625,218.09096717834473
191.0,2.0502102375030518,222.4663848876953,224.51659512519836
192.0,2.0951061248779297,221.5109100341797,223.60601615905762
193.0,2.081960678100586,223.04591369628906,225.12787437438965
194.0,2.055821418762207,224.5230712890625,226.5788927078247
195.0,2.071249485015869,214.04981994628906,216.12106943130493
196.0,2.0564823150634766,218.6632537841797,220.71973609924316
197.0,2.061999559402466,219.94100952148438,222.00300908088684
198.0,2.017927646636963,220.35658264160156,222.37451028823853
199.0,2.0517566204071045,220.41070556640625,222.46246218681335
200.0,2.021840810775757,217.3486328125,219.37047362327576
201.0,2.014939546585083,221.56503295898438,223.57997250556946
202.0,2.0664756298065186,214.47047424316406,216.53694987297058
203.0,2.0723328590393066,212.3424072265625,214.4147400856018
204.0,2.0790560245513916,217.40475463867188,219.48381066322327
205.0,2.0402166843414307,228.5992431640625,230.63945984840393
206.0,2.053873062133789,220.764892578125,222.8187656402588
207.0,2.1080915927886963,217.0013885498047,219.10948014259338
208.0,2.0590336322784424,222.54139709472656,224.600430727005
209.0,2.1279263496398926,209.5792694091797,211.70719575881958
210.0,2.108840227127075,209.54234313964844,211.6511833667755
211.0,2.0834028720855713,210.60618591308594,212.6895887851715
212.0,2.171591281890869,220.30194091796875,222.47353219985962
213.0,2.107292890548706,211.19589233398438,213.30318522453308
214.0,2.1029915809631348,212.36752319335938,214.4705147743225
215.0,2.173541307449341,211.91331481933594,214.08685612678528
216.0,2.1405787467956543,219.40142822265625,221.5420069694519
217.0,2.1106088161468506,218.16818237304688,220.27879118919373
218.0,2.103147029876709,217.00555419921875,219.10870122909546
219.0,2.1587774753570557,226.7810516357422,228.93982911109924
220.0,2.160205841064453,216.70559692382812,218.86580276489258
221.0,2.1233291625976562,212.13479614257812,214.25812530517578
222.0,2.118523359298706,204.94296264648438,207.06148600578308
223.0,2.1243319511413574,211.564453125,213.68878507614136
224.0,2.1745975017547607,210.39578247070312,212.57037997245789
225.0,2.1444711685180664,199.31326293945312,201.4577341079712
226.0,2.1471445560455322,214.15733337402344,216.30447793006897
227.0,2.2143688201904297,212.9651641845703,215.17953300476074
228.0,2.1959140300750732,217.3505859375,219.54649996757507
229.0,2.21985125541687,219.20742797851562,221.4272792339325
230.0,2.174776554107666,202.57901000976562,204.7537865638733
231.0,2.1774959564208984,203.6689910888672,205.8464870452881
232.0,2.2578933238983154,207.97544860839844,210.23334193229675
233.0,2.2271206378936768,210.5840606689453,212.811181306839
234.0,2.1908071041107178,199.0764923095703,201.26729941368103
235.0,2.1851606369018555,210.14920043945312,212.33436107635498
236.0,2.2484443187713623,216.57785034179688,218.82629466056824
237.0,2.293931007385254,204.81878662109375,207.112717628479
238.0,2.2244386672973633,208.69410705566406,210.91854572296143
239.0,2.1729114055633545,208.51754760742188,210.69045901298523
240.0,2.2449018955230713,210.63262939453125,212.87753129005432
241.0,2.2009105682373047,200.25640869140625,202.45731925964355
242.0,2.262115716934204,214.6970977783203,216.95921349525452
243.0,2.225454330444336,200.55111694335938,202.7765712738037
244.0,2.2810685634613037,203.3519287109375,205.6329972743988
245.0,2.256850242614746,201.39703369140625,203.653883934021
246.0,2.2407121658325195,209.72329711914062,211.96400928497314
247.0,2.2380294799804688,208.1378631591797,210.37589263916016
248.0,2.261672019958496,205.06781005859375,207.32948207855225
249.0,2.2461905479431152,206.32154846191406,208.56773900985718
250.0,2.279265880584717,205.6713104248047,207.9505763053894
251.0,2.233311176300049,196.01431274414062,198.24762392044067
252.0,2.356388807296753,195.95457458496094,198.3109633922577
253.0,2.2900094985961914,204.06353759765625,206.35354709625244
254.0,2.2923827171325684,207.02688598632812,209.3192687034607
255.0,2.326000928878784,205.36087036132812,207.6868712902069
256.0,2.3092570304870605,199.88931274414062,202.19856977462769
257.0,2.2512927055358887,205.69662475585938,207.94791746139526
258.0,2.295949935913086,206.32838439941406,208.62433433532715
259.0,2.3573312759399414,202.57362365722656,204.9309549331665
260.0,2.328434944152832,204.4392852783203,206.76772022247314
261.0,2.3303914070129395,199.02818298339844,201.35857439041138
262.0,2.3461735248565674,201.7598876953125,204.10606122016907
263.0,2.3036673069000244,201.49583435058594,203.79950165748596
264.0,2.4016568660736084,192.5730438232422,194.9747006893158
265.0,2.3837215900421143,208.03871154785156,210.42243313789368
266.0,2.328986167907715,199.19894409179688,201.5279302597046
267.0,2.304961919784546,192.64620971679688,194.95117163658142
268.0,2.3128645420074463,199.21214294433594,201.52500748634338
269.0,2.405029296875,198.98037719726562,201.38540649414062
270.0,2.386657238006592,204.14161682128906,206.52827405929565
271.0,2.3260562419891357,199.60305786132812,201.92911410331726
272.0,2.364854097366333,195.97706604003906,198.3419201374054
273.0,2.3341615200042725,197.95188903808594,200.2860505580902
274.0,2.4083611965179443,194.8904266357422,197.29878783226013
275.0,2.4140074253082275,198.94659423828125,201.36060166358948
276.0,2.410740375518799,195.5527801513672,197.963520526886
277.0,2.4279637336730957,201.1671905517578,203.5951542854309
278.0,2.3861005306243896,195.67649841308594,198.06259894371033
279.0,2.3824329376220703,197.7396240234375,200.12205696105957
280.0,2.422755241394043,201.6941680908203,204.11692333221436
281.0,2.4252312183380127,181.65640258789062,184.08163380622864
282.0,2.4674079418182373,191.8560791015625,194.32348704338074
283.0,2.4811923503875732,191.78631591796875,194.26750826835632
284.0,2.4008474349975586,188.8607635498047,191.26161098480225
285.0,2.4738693237304688,191.63023376464844,194.1041030883789
286.0,2.4595513343811035,193.88967895507812,196.34923028945923
287.0,2.4333643913269043,200.58302307128906,203.01638746261597
288.0,2.451293468475342,188.80860900878906,191.2599024772644
289.0,2.4195899963378906,192.5704345703125,194.9900245666504
290.0,2.458843469619751,201.2374267578125,203.69627022743225
291.0,2.435474157333374,188.32608032226562,190.761554479599
292.0,2.446439743041992,188.5702667236328,191.0167064666748
293.0,2.389763593673706,187.55015563964844,189.93991923332214
294.0,2.5271034240722656,196.93678283691406,199.46388626098633
295.0,2.5086755752563477,198.3450927734375,200.85376834869385
296.0,2.4993321895599365,203.06716918945312,205.56650137901306
297.0,2.546121597290039,194.74691772460938,197.2930393218994
298.0,2.49556303024292,196.86865234375,199.36421537399292
299.0,2.512331008911133,193.10333251953125,195.61566352844238
300.0,2.453887701034546,188.88902282714844,191.34291052818298
301.0,2.497347831726074,189.06361389160156,191.56096172332764
302.0,2.5302839279174805,191.1060028076172,193.63628673553467
303.0,2.5904664993286133,186.42535400390625,189.01582050323486
304.0,2.433095932006836,195.82460021972656,198.2576961517334
305.0,2.5428240299224854,189.3140411376953,191.8568651676178
306.0,2.5524489879608154,184.5172882080078,187.06973719596863
307.0,2.5560390949249268,189.11878967285156,191.6748287677765
308.0,2.560934543609619,179.14710998535156,181.70804452896118
309.0,2.526055097579956,184.89889526367188,187.42495036125183
310.0,2.540325164794922,189.6374053955078,192.17773056030273
311.0,2.5185599327087402,194.3787384033203,196.89729833602905
312.0,2.5312538146972656,191.44898986816406,193.98024368286133
313.0,2.516268253326416,181.18502807617188,183.7012963294983
314.0,2.597928524017334,187.36378479003906,189.9617133140564
315.0,2.6079766750335693,193.36038208007812,195.9683587551117
316.0,2.5818042755126953,199.86940002441406,202.45120429992676
317.0,2.517559051513672,188.03981018066406,190.55736923217773
318.0,2.645374298095703,190.40786743164062,193.05324172973633
319.0,2.5719752311706543,191.8585662841797,194.43054151535034
320.0,2.621765613555908,195.06768798828125,197.68945360183716
321.0,2.5648348331451416,183.71632385253906,186.2811586856842
322.0,2.7036349773406982,194.9827117919922,197.68634676933289
323.0,2.5765676498413086,190.77703857421875,193.35360622406006
324.0,2.5921597480773926,185.3424835205078,187.9346432685852
325.0,2.6244401931762695,186.37001037597656,188.99445056915283
326.0,2.597579002380371,187.9546661376953,190.55224514007568
327.0,2.6169116497039795,185.3179168701172,187.93482851982117
328.0,2.636883497238159,196.53768920898438,199.17457270622253
329.0,2.6318459510803223,182.1674346923828,184.79928064346313
330.0,2.6186676025390625,174.8621368408203,177.48080444335938
331.0,2.646876573562622,189.5496063232422,192.1964828968048
332.0,2.6880526542663574,180.1461181640625,182.83417081832886
333.0,2.670325756072998,188.76718139648438,191.43750715255737
334.0,2.6676411628723145,197.73849487304688,200.4061360359192
335.0,2.674870491027832,179.1221466064453,181.79701709747314
336.0,2.642495632171631,181.16722106933594,183.80971670150757
337.0,2.6975491046905518,178.33074951171875,181.0282986164093
338.0,2.7019283771514893,173.76309204101562,176.46502041816711
339.0,2.7734034061431885,183.77098083496094,186.54438424110413
340.0,2.6190545558929443,189.02899169921875,191.6480462551117
341.0,2.700934410095215,181.6225128173828,184.32344722747803
342.0,2.6873176097869873,180.57785034179688,183.26516795158386
343.0,2.7351605892181396,184.93731689453125,187.6724774837494
344.0,2.7541332244873047,178.21939086914062,180.97352409362793
345.0,2.7130043506622314,185.9088592529297,188.62186360359192
346.0,2.7152791023254395,191.68316650390625,194.3984456062317
347.0,2.7698988914489746,179.99789428710938,182.76779317855835
348.0,2.7775745391845703,181.51361083984375,184.29118537902832
349.0,2.723607301712036,183.8130645751953,186.53667187690735
350.0,2.7498886585235596,179.9872283935547,182.73711705207825
351.0,2.6652133464813232,175.6670379638672,178.3322513103485
352.0,2.8183488845825195,184.9218292236328,187.74017810821533
353.0,2.7320191860198975,184.4575958251953,187.1896150112152
354.0,2.744316577911377,184.9102020263672,187.65451860427856
355.0,2.7660410404205322,180.91404724121094,183.68008828163147
356.0,2.747544050216675,174.96002197265625,177.70756602287292
357.0,2.7380242347717285,176.0541229248047,178.79214715957642
358.0,2.7858147621154785,177.4634552001953,180.2492699623108
359.0,2.7146835327148438,175.94615173339844,178.66083526611328
360.0,2.775470733642578,173.36700439453125,176.14247512817383
361.0,2.8153676986694336,183.2477569580078,186.06312465667725
362.0,2.771782875061035,177.6285400390625,180.40032291412354
363.0,2.767838954925537,176.79690551757812,179.56474447250366
364.0,2.743886947631836,179.6383514404297,182.38223838806152
365.0,2.7675070762634277,177.60728454589844,180.37479162216187
366.0,2.7658488750457764,172.93746948242188,175.70331835746765
367.0,2.820643424987793,173.7860107421875,176.6066541671753
368.0,2.8180723190307617,171.73629760742188,174.55436992645264
369.0,2.824674606323242,175.84796142578125,178.6726360321045
370.0,2.7748496532440186,174.94822692871094,177.72307658195496
371.0,2.839850425720215,173.8467559814453,176.68660640716553
372.0,2.8492205142974854,186.740478515625,189.58969902992249
373.0,2.869426727294922,172.22613525390625,175.09556198120117
374.0,2.8483896255493164,168.8186492919922,171.6670389175415
375.0,2.8431525230407715,169.43724060058594,172.2803931236267
376.0,2.8977959156036377,170.51698303222656,173.4147789478302
377.0,2.7939488887786865,179.00741577148438,181.80136466026306
378.0,2.9921209812164307,177.65957641601562,180.65169739723206
379.0,2.8781049251556396,164.4314422607422,167.30954718589783
380.0,2.913400411605835,177.10658264160156,180.0199830532074
381.0,2.9167895317077637,172.97723388671875,175.8940234184265
382.0,2.9007067680358887,173.45355224609375,176.35425901412964
383.0,2.8915200233459473,174.60043334960938,177.49195337295532
384.0,2.8874948024749756,171.18563842773438,174.07313323020935
385.0,2.8947274684906006,170.18792724609375,173.08265471458435
386.0,2.8669614791870117,173.96214294433594,176.82910442352295
387.0,3.0035014152526855,172.83958435058594,175.84308576583862
388.0,2.9614710807800293,172.3780975341797,175.33956861495972
389.0,2.9011833667755127,160.2589874267578,163.16017079353333
390.0,2.942262649536133,169.46044921875,172.40271186828613
391.0,2.933688163757324,175.88339233398438,178.8170804977417
392.0,2.9271512031555176,172.9937744140625,175.92092561721802
393.0,2.965158462524414,171.74081420898438,174.7059726715088
394.0,2.936816930770874,165.9864501953125,168.92326712608337
395.0,2.9451451301574707,171.63323974609375,174.57838487625122
396.0,3.0304319858551025,179.40237426757812,182.43280625343323
397.0,2.9776968955993652,169.45306396484375,172.43076086044312
398.0,2.9635634422302246,169.2329559326172,172.1965193748474
399.0,2.929844379425049,181.90948486328125,184.8393292427063
400.0,3.0090408325195312,165.7779541015625,168.78699493408203
401.0,3.0020971298217773,173.50918579101562,176.5112829208374
402.0,3.052539587020874,165.1788787841797,168.23141837120056
403.0,2.938551425933838,177.1566619873047,180.09521341323853
404.0,2.9498209953308105,172.87246704101562,175.82228803634644
405.0,3.002535820007324,171.88079833984375,174.88333415985107
406.0,3.0590996742248535,161.5960235595703,164.65512323379517
407.0,2.938668727874756,167.57049560546875,170.5091643333435
408.0,3.0059797763824463,172.4073028564453,175.41328263282776
409.0,3.065511465072632,177.08462524414062,180.15013670921326
410.0,3.0308828353881836,179.3359832763672,182.36686611175537
411.0,3.0681545734405518,172.89695739746094,175.9651119709015
412.0,3.014645576477051,166.6711883544922,169.68583393096924
413.0,2.987544536590576,160.53163146972656,163.51917600631714
414.0,3.0206384658813477,171.44517517089844,174.46581363677979
415.0,2.9787864685058594,174.54713439941406,177.52592086791992
416.0,3.0146191120147705,165.81077575683594,168.8253948688507
417.0,3.0779998302459717,158.92694091796875,162.00494074821472
418.0,3.138601064682007,161.0541229248047,164.1927239894867
419.0,3.169010877609253,167.12986755371094,170.2988784313202
420.0,3.0163650512695312,163.19415283203125,166.21051788330078
421.0,3.144777774810791,165.5882568359375,168.7330346107483
422.0,3.0276243686676025,163.08074951171875,166.10837388038635
423.0,3.1267542839050293,163.91421508789062,167.04096937179565
424.0,3.1371734142303467,162.127685546875,165.26485896110535
425.0,3.0563321113586426,165.2062225341797,168.26255464553833
426.0,3.0830469131469727,162.4371795654297,165.52022647857666
427.0,3.1115286350250244,163.2014923095703,166.31302094459534
428.0,3.0754923820495605,163.32733154296875,166.4028239250183
429.0,3.2212331295013428,159.1952667236328,162.41649985313416
430.0,3.189337730407715,160.87425231933594,164.06359004974365
431.0,3.1234700679779053,165.73178100585938,168.85525107383728
432.0,3.1702098846435547,163.46290588378906,166.63311576843262
433.0,3.1932272911071777,165.7113037109375,168.90453100204468
434.0,3.1798713207244873,157.3179473876953,160.4978187084198
435.0,3.034837245941162,167.15682983398438,170.19166707992554
436.0,3.0968124866485596,160.5978240966797,163.69463658332825
437.0,3.132965564727783,159.63035583496094,162.76332139968872
438.0,3.1538867950439453,158.1453399658203,161.29922676086426
439.0,3.199493885040283,165.5829315185547,168.78242540359497
440.0,3.218938112258911,160.9728240966797,164.1917622089386
441.0,3.1935391426086426,164.49232482910156,167.6858639717102
442.0,3.219773054122925,162.9523162841797,166.1720893383026
443.0,3.2339587211608887,164.0238494873047,167.25780820846558
444.0,3.2238826751708984,166.5524444580078,169.7763271331787
445.0,3.20155668258667,166.27264404296875,169.47420072555542
446.0,3.296841621398926,164.13653564453125,167.43337726593018
447.0,3.2117114067077637,156.79644775390625,160.008159160614
448.0,3.2889089584350586,160.39047241210938,163.67938137054443
449.0,3.2267444133758545,161.2974395751953,164.52418398857117
450.0,3.242647171020508,161.1941680908203,164.43681526184082
451.0,3.2090554237365723,161.46644592285156,164.67550134658813
452.0,3.196197986602783,161.6012725830078,164.7974705696106
453.0,3.3000588417053223,162.03680419921875,165.33686304092407
454.0,3.1886937618255615,162.18687438964844,165.375568151474
455.0,3.3573176860809326,162.2552032470703,165.61252093315125
456.0,3.290637969970703,162.16087341308594,165.45151138305664
457.0,3.2711668014526367,171.70950317382812,174.98066997528076
458.0,3.3539605140686035,156.2041015625,159.5580620765686
459.0,3.327690601348877,151.63365173339844,154.96134233474731
460.0,3.3616578578948975,160.61451721191406,163.97617506980896
461.0,3.3228418827056885,163.30284118652344,166.62568306922913
462.0,3.2443652153015137,159.57147216796875,162.81583738327026
463.0,3.1891510486602783,153.1283416748047,156.31749272346497
464.0,3.31117844581604,156.47572326660156,159.7869017124176
465.0,3.404487371444702,155.99429321289062,159.39878058433533
466.0,3.4234817028045654,163.29861450195312,166.7220962047577
467.0,3.343130111694336,160.7111053466797,164.05423545837402
468.0,3.302915334701538,156.82565307617188,160.1285684108734
469.0,3.3056983947753906,151.5140380859375,154.8197364807129
470.0,3.3496737480163574,154.45774841308594,157.8074221611023
471.0,3.3172149658203125,158.34967041015625,161.66688537597656
472.0,3.3960649967193604,161.13729858398438,164.53336358070374
473.0,3.4136178493499756,159.73178100585938,163.14539885520935
474.0,3.3078227043151855,163.950439453125,167.25826215744019
475.0,3.369112014770508,151.6282196044922,154.9973316192627
476.0,3.4039053916931152,163.78182983398438,167.1857352256775
477.0,3.4787161350250244,150.6758575439453,154.15457367897034
478.0,3.3647427558898926,155.9103240966797,159.27506685256958
479.0,3.3663811683654785,148.95323181152344,152.31961297988892
480.0,3.424999952316284,152.3458251953125,155.77082514762878
481.0,3.39162015914917,154.3043670654297,157.69598722457886
482.0,3.3571767807006836,146.20468139648438,149.56185817718506
483.0,3.5012409687042236,152.5576629638672,156.0589039325714
484.0,3.3772664070129395,158.60964965820312,161.98691606521606
485.0,3.3669397830963135,156.515869140625,159.8828089237213
486.0,3.4061496257781982,149.69515991210938,153.10130953788757
487.0,3.347071647644043,150.73062133789062,154.07769298553467
