iteration,kl_loss,reco_loss,total_loss
96.0,0.3919052183628082,117.53836822509766,117.93027344346046
97.0,0.38805633783340454,115.40494537353516,115.79300171136856
98.0,0.3896528482437134,118.82075500488281,119.21040785312653
99.0,0.4057298004627228,111.33936309814453,111.74509289860725
100.0,0.38621610403060913,113.80429077148438,114.19050687551498
101.0,0.3977077007293701,112.65239715576172,113.05010485649109
102.0,0.3887111246585846,113.31698608398438,113.70569720864296
103.0,0.3759750723838806,113.92813873291016,114.30411380529404
104.0,0.39396747946739197,116.50975036621094,116.90371784567833
105.0,0.3942601978778839,114.786376953125,115.18063715100288
106.0,0.39218226075172424,112.1448974609375,112.53707972168922
107.0,0.39903855323791504,111.80271911621094,112.20175766944885
108.0,0.4002948999404907,117.26153564453125,117.66183054447174
109.0,0.3845081329345703,115.67507934570312,116.0595874786377
