iteration,kl_loss,reco_loss,total_loss
195.0,1.7971549034118652,61.02170944213867,62.81886434555054
196.0,1.7442775964736938,58.17949295043945,59.92377054691315
197.0,1.8687762022018433,53.65620040893555,55.52497661113739
198.0,1.7952394485473633,62.2760009765625,64.07124042510986
199.0,1.738795518875122,54.703819274902344,56.442614793777466
200.0,1.9233263731002808,51.58250427246094,53.50583064556122
201.0,1.7764843702316284,52.92301559448242,54.69949996471405
202.0,1.890309453010559,59.66496658325195,61.55527603626251
203.0,1.8063173294067383,57.7574348449707,59.56375217437744
204.0,1.8522371053695679,50.884769439697266,52.73700654506683
205.0,1.730590581893921,60.6416015625,62.37219214439392
206.0,1.8774341344833374,59.745548248291016,61.62298238277435
207.0,1.8126906156539917,59.899017333984375,61.71170794963837
208.0,1.868930459022522,59.31227111816406,61.181201577186584
209.0,1.98607337474823,52.027099609375,54.01317298412323
210.0,1.9367151260375977,55.59798812866211,57.53470325469971
211.0,1.9162977933883667,63.107295989990234,65.0235937833786
212.0,1.974482774734497,58.81975173950195,60.79423451423645
213.0,1.8919358253479004,54.03541564941406,55.92735147476196
214.0,1.9236384630203247,51.78656768798828,53.710206151008606
215.0,1.956525444984436,59.16116714477539,61.11769258975983
216.0,1.884480357170105,61.79835510253906,63.68283545970917
217.0,1.922335147857666,59.142112731933594,61.06444787979126
218.0,1.917912244796753,59.85999298095703,61.777905225753784
219.0,2.078498601913452,53.63127899169922,55.70977759361267
220.0,2.042401075363159,56.17240524291992,58.21480631828308
221.0,2.098665475845337,56.03813171386719,58.136797189712524
222.0,2.0193536281585693,55.473472595214844,57.49282622337341
223.0,1.9832918643951416,58.490867614746094,60.474159479141235
224.0,2.0952224731445312,52.15441131591797,54.2496337890625
225.0,2.09778094291687,59.11767578125,61.21545672416687
226.0,2.159357786178589,57.38682174682617,59.54617953300476
227.0,1.9863189458847046,58.96754455566406,60.95386350154877
228.0,2.087766408920288,56.5520133972168,58.639779806137085
229.0,2.0465571880340576,49.31354522705078,51.36010241508484
230.0,2.130704641342163,54.694976806640625,56.82568144798279
231.0,2.122481107711792,52.99240493774414,55.11488604545593
232.0,2.2002291679382324,57.62080383300781,59.821033000946045
233.0,2.156508445739746,53.16765213012695,55.3241605758667
234.0,2.1577718257904053,53.98875045776367,56.14652228355408
235.0,2.126375436782837,62.600799560546875,64.72717499732971
236.0,2.2531795501708984,46.71240234375,48.9655818939209
237.0,2.238062858581543,52.88407897949219,55.12214183807373
238.0,2.2946367263793945,53.09246826171875,55.387104988098145
239.0,2.3940212726593018,49.44034957885742,51.834370851516724
240.0,2.4003427028656006,59.7527961730957,62.153138875961304
241.0,2.367363214492798,51.21247482299805,53.579838037490845
242.0,2.2768516540527344,49.95922088623047,52.2360725402832
243.0,2.4122586250305176,52.183109283447266,54.59536790847778
244.0,2.3246521949768066,47.6966667175293,50.0213189125061
245.0,2.403209686279297,53.845252990722656,56.24846267700195
246.0,2.190183162689209,54.70906448364258,56.89924764633179
247.0,2.376971960067749,54.617740631103516,56.994712591171265
248.0,2.353809356689453,57.25688934326172,59.61069869995117
249.0,2.299818515777588,57.38058090209961,59.6803994178772
250.0,2.2534422874450684,51.160240173339844,53.41368246078491
251.0,2.290593147277832,53.56813430786133,55.85872745513916
252.0,2.35501766204834,54.46311950683594,56.81813716888428
253.0,2.3617935180664062,48.3441276550293,50.7059211730957
254.0,2.562624216079712,51.58949279785156,54.152117013931274
255.0,2.414724588394165,44.72467803955078,47.139402627944946
256.0,2.4309237003326416,51.369483947753906,53.80040764808655
257.0,2.540428400039673,52.67461013793945,55.215038537979126
258.0,2.4659605026245117,51.53034210205078,53.99630260467529
259.0,2.579728126525879,46.7200927734375,49.29982089996338
260.0,2.352792263031006,50.785926818847656,53.13871908187866
261.0,2.435765504837036,48.86452865600586,51.300294160842896
262.0,2.5623550415039062,46.55867385864258,49.121028900146484
263.0,2.6623177528381348,52.84453201293945,55.50684976577759
264.0,2.5304040908813477,49.793418884277344,52.32382297515869
265.0,2.5813896656036377,48.435752868652344,51.01714253425598
266.0,2.5695207118988037,47.15547561645508,49.72499632835388
267.0,2.75177001953125,51.42305374145508,54.17482376098633
268.0,2.546790838241577,50.90690231323242,53.453693151474
269.0,2.5675806999206543,52.27427673339844,54.84185743331909
270.0,2.6808857917785645,55.00856399536133,57.68944978713989
271.0,2.8576407432556152,47.0059700012207,49.86361074447632
272.0,2.8459599018096924,48.52553176879883,51.37149167060852
273.0,2.644876003265381,50.03562927246094,52.68050527572632
274.0,2.6960136890411377,51.610286712646484,54.30630040168762
275.0,2.6729750633239746,51.90145492553711,54.574429988861084
276.0,2.6385726928710938,48.017337799072266,50.65591049194336
277.0,2.690401315689087,51.47718048095703,54.16758179664612
278.0,2.5883076190948486,52.49043655395508,55.07874417304993
279.0,2.8666696548461914,52.10224533081055,54.96891498565674
280.0,2.9901227951049805,49.56228256225586,52.55240535736084
281.0,2.7121505737304688,52.5113410949707,55.22349166870117
282.0,2.8202507495880127,51.54514694213867,54.365397691726685
283.0,2.7833199501037598,46.50249481201172,49.28581476211548
284.0,3.051276445388794,46.18040084838867,49.231677293777466
285.0,2.7421672344207764,46.787078857421875,49.52924609184265
286.0,2.642456531524658,45.55244064331055,48.194897174835205
287.0,2.907073497772217,43.82122802734375,46.72830152511597
288.0,2.922337532043457,47.60371398925781,50.52605152130127
289.0,2.9531025886535645,44.1804313659668,47.13353395462036
290.0,2.7656173706054688,48.68907165527344,51.454689025878906
291.0,2.979295253753662,38.63819122314453,41.61748647689819
292.0,2.7192158699035645,43.17377853393555,45.89299440383911
293.0,2.9627420902252197,46.19317626953125,49.15591835975647
294.0,2.9640932083129883,50.43256378173828,53.39665699005127
295.0,3.0046918392181396,46.152931213378906,49.157623052597046
296.0,3.085348606109619,47.195980072021484,50.2813286781311
297.0,3.1265668869018555,49.94935607910156,53.07592296600342
298.0,3.1747424602508545,49.27004623413086,52.444788694381714
299.0,3.084731340408325,43.883056640625,46.967787981033325
300.0,3.006394147872925,47.086402893066406,50.09279704093933
301.0,3.311372995376587,47.27656173706055,50.587934732437134
302.0,3.154103994369507,43.589752197265625,46.74385619163513
303.0,3.230315685272217,45.90871810913086,49.139033794403076
304.0,3.5025768280029297,47.33490753173828,50.83748435974121
305.0,3.1127090454101562,45.184486389160156,48.29719543457031
306.0,3.175201416015625,41.178245544433594,44.35344696044922
307.0,3.393118381500244,42.29616928100586,45.6892876625061
308.0,3.344975233078003,46.40298843383789,49.747963666915894
309.0,3.382784605026245,42.60700225830078,45.989786863327026
310.0,3.231642961502075,42.85700607299805,46.08864903450012
311.0,3.1459102630615234,41.78904342651367,44.934953689575195
312.0,3.327270030975342,41.00139617919922,44.32866621017456
313.0,3.448321580886841,36.77484130859375,40.22316288948059
314.0,3.3039321899414062,43.03871536254883,46.342647552490234
315.0,3.3381011486053467,45.743953704833984,49.08205485343933
316.0,3.077805280685425,44.15963363647461,47.237438917160034
317.0,3.5929605960845947,43.489837646484375,47.08279824256897
318.0,3.495241641998291,40.61320495605469,44.10844659805298
319.0,3.3278520107269287,45.13729476928711,48.46514678001404
320.0,3.6979358196258545,42.117462158203125,45.81539797782898
321.0,3.8039543628692627,42.42559814453125,46.22955250740051
322.0,3.7036478519439697,37.707645416259766,41.411293268203735
323.0,3.245612144470215,43.752925872802734,46.99853801727295
324.0,3.4998860359191895,43.56491470336914,47.06480073928833
325.0,3.413130283355713,41.30167007446289,44.7148003578186
326.0,3.6602916717529297,45.45218276977539,49.11247444152832
327.0,3.5792524814605713,42.200035095214844,45.779287576675415
328.0,3.515418291091919,37.34666442871094,40.862082719802856
329.0,3.788118600845337,36.87981033325195,40.66792893409729
330.0,3.610140323638916,36.07848358154297,39.688623905181885
331.0,3.7727224826812744,42.42435836791992,46.197080850601196
332.0,3.360814094543457,40.39547348022461,43.756287574768066
333.0,3.7921178340911865,38.77780532836914,42.56992316246033
334.0,3.5410537719726562,46.48628234863281,50.02733612060547
335.0,3.826845407485962,42.01416778564453,45.84101319313049
336.0,3.680232286453247,40.87112808227539,44.55136036872864
337.0,3.6050939559936523,42.879547119140625,46.48464107513428
338.0,3.9586434364318848,44.081871032714844,48.04051446914673
339.0,3.6099283695220947,45.65584945678711,49.265777826309204
340.0,3.8304672241210938,34.061012268066406,37.8914794921875
341.0,3.849473476409912,38.87714385986328,42.72661733627319
342.0,3.918088674545288,43.7203254699707,47.63841414451599
343.0,3.8963143825531006,43.04187774658203,46.93819212913513
344.0,3.729779005050659,37.40211486816406,41.13189387321472
345.0,3.6750407218933105,40.673500061035156,44.34854078292847
346.0,3.912733554840088,42.06851577758789,45.98124933242798
347.0,3.8445467948913574,39.197731018066406,43.042277812957764
348.0,3.9531819820404053,31.323667526245117,35.27684950828552
349.0,3.913527011871338,42.75442123413086,46.6679482460022
350.0,3.9699325561523438,39.491981506347656,43.4619140625
351.0,4.2906107902526855,39.85988998413086,44.150500774383545
352.0,3.9837987422943115,35.111900329589844,39.095699071884155
353.0,4.127589702606201,40.74674987792969,44.87433958053589
354.0,4.0380964279174805,40.194515228271484,44.232611656188965
355.0,4.259864807128906,43.405120849609375,47.66498565673828
356.0,4.131615161895752,38.07539367675781,42.207008838653564
357.0,4.397900104522705,38.81831359863281,43.21621370315552
358.0,4.117074966430664,33.61026382446289,37.727338790893555
359.0,4.354973316192627,37.07036209106445,41.42533540725708
360.0,4.020501613616943,39.55516815185547,43.57566976547241
361.0,4.472423553466797,35.82676696777344,40.299190521240234
362.0,4.4539289474487305,43.732879638671875,48.186808586120605
363.0,4.1518635749816895,40.63843536376953,44.79029893875122
364.0,4.172091960906982,37.708595275878906,41.88068723678589
365.0,4.342594146728516,40.86388397216797,45.206478118896484
366.0,4.037064552307129,32.04291534423828,36.07997989654541
367.0,4.304086685180664,36.62506103515625,40.929147720336914
368.0,4.181558609008789,42.92699432373047,47.10855293273926
369.0,4.487952709197998,31.809818267822266,36.297770977020264
370.0,4.520695209503174,39.62894821166992,44.149643421173096
371.0,4.203276634216309,39.084312438964844,43.28758907318115
372.0,4.2126383781433105,34.402069091796875,38.614707469940186
373.0,4.246788024902344,31.011009216308594,35.25779724121094
374.0,4.793418884277344,37.44190216064453,42.235321044921875
375.0,4.397513389587402,40.432212829589844,44.829726219177246
376.0,4.215052127838135,43.944278717041016,48.15933084487915
377.0,4.397681713104248,35.14518356323242,39.54286527633667
378.0,4.0529398918151855,33.85313034057617,37.90607023239136
379.0,4.405880451202393,42.375946044921875,46.78182649612427
380.0,4.050196647644043,37.008583068847656,41.0587797164917
381.0,4.541439533233643,42.4905891418457,47.032028675079346
382.0,4.539160251617432,43.455989837646484,47.995150089263916
383.0,4.395435810089111,41.028873443603516,45.42430925369263
384.0,4.523739337921143,37.774967193603516,42.29870653152466
385.0,4.661583423614502,32.925682067871094,37.587265491485596
386.0,4.710907459259033,33.01175308227539,37.722660541534424
387.0,4.431056499481201,38.844451904296875,43.275508403778076
388.0,4.929048538208008,37.287864685058594,42.2169132232666
389.0,4.647851467132568,34.865413665771484,39.51326513290405
390.0,4.35861349105835,33.438777923583984,37.797391414642334
391.0,4.814736843109131,34.61281204223633,39.42754888534546
392.0,4.648980617523193,37.05849838256836,41.70747900009155
393.0,4.651674270629883,39.158267974853516,43.8099422454834
394.0,4.710992336273193,39.11827087402344,43.82926321029663
395.0,4.928489685058594,37.534507751464844,42.46299743652344
396.0,4.43648624420166,35.148643493652344,39.585129737854004
397.0,5.083406448364258,40.37107467651367,45.45448112487793
398.0,4.4994215965271,38.38471603393555,42.88413763046265
399.0,4.842933177947998,34.48855972290039,39.33149290084839
400.0,4.54708194732666,37.965877532958984,42.512959480285645
401.0,4.705650329589844,37.02677536010742,41.732425689697266
402.0,4.625317573547363,39.04707717895508,43.67239475250244
403.0,4.610533714294434,32.9093132019043,37.51984691619873
404.0,4.646803379058838,34.48984146118164,39.13664484024048
405.0,4.655648231506348,36.17095184326172,40.826600074768066
406.0,4.695547103881836,35.501564025878906,40.19711112976074
407.0,4.944399356842041,34.23977279663086,39.1841721534729
408.0,4.8733625411987305,39.84905242919922,44.72241497039795
409.0,4.711618423461914,30.027179718017578,34.73879814147949
410.0,5.030220985412598,37.83873748779297,42.868958473205566
411.0,4.903676986694336,37.92872619628906,42.8324031829834
412.0,4.772080898284912,33.26719284057617,38.039273738861084
413.0,4.8367018699646,35.867958068847656,40.704659938812256
414.0,4.90211296081543,36.107276916503906,41.009389877319336
415.0,4.79514217376709,32.934715270996094,37.729857444763184
416.0,4.741657257080078,35.86587142944336,40.60752868652344
417.0,4.821207523345947,39.17333221435547,43.994539737701416
418.0,4.984191417694092,39.25731658935547,44.24150800704956
419.0,4.892498970031738,37.178890228271484,42.07138919830322
420.0,4.66048526763916,31.857173919677734,36.517659187316895
421.0,4.956917762756348,35.718727111816406,40.675644874572754
422.0,4.870566368103027,37.15345001220703,42.02401638031006
423.0,4.843458652496338,33.397403717041016,38.24086236953735
424.0,5.150428295135498,37.26597213745117,42.41640043258667
425.0,4.849974632263184,33.93861389160156,38.788588523864746
426.0,4.915425777435303,35.677371978759766,40.59279775619507
427.0,5.034733295440674,34.32174301147461,39.35647630691528
428.0,4.9382710456848145,35.621585845947266,40.55985689163208
429.0,5.211946487426758,34.48014450073242,39.69209098815918
430.0,4.876653671264648,40.10353469848633,44.98018836975098
431.0,5.079550266265869,35.397216796875,40.47676706314087
432.0,4.9886016845703125,39.79124450683594,44.77984619140625
433.0,4.862366199493408,36.2843017578125,41.14666795730591
434.0,5.011738300323486,31.23139762878418,36.243135929107666
435.0,5.038543224334717,36.642608642578125,41.68115186691284
436.0,5.03440523147583,30.54994010925293,35.58434534072876
437.0,5.00863790512085,30.63497543334961,35.64361333847046
438.0,5.183034896850586,34.59499740600586,39.778032302856445
439.0,4.96526575088501,32.87029266357422,37.83555841445923
440.0,5.383458614349365,36.08805847167969,41.47151708602905
441.0,4.661149978637695,31.812883377075195,36.47403335571289
442.0,4.989280700683594,30.503551483154297,35.49283218383789
443.0,5.0984954833984375,31.682689666748047,36.781185150146484
444.0,5.306329250335693,35.532554626464844,40.83888387680054
445.0,4.9051737785339355,32.13724136352539,37.042415142059326
446.0,4.942755222320557,35.467872619628906,40.41062784194946
447.0,5.050133228302002,33.233150482177734,38.283283710479736
448.0,5.246952533721924,36.42305374145508,41.670006275177
449.0,4.949889659881592,31.98933219909668,36.93922185897827
450.0,5.049891471862793,36.571651458740234,41.62154293060303
451.0,5.041614055633545,36.54136657714844,41.58298063278198
452.0,5.162073135375977,32.41377639770508,37.575849533081055
453.0,5.178928852081299,34.70022201538086,39.87915086746216
454.0,5.303160190582275,35.82659149169922,41.129751682281494
455.0,5.361689567565918,33.61677551269531,38.97846508026123
456.0,5.306824684143066,33.41642379760742,38.72324848175049
457.0,5.175117015838623,33.69841003417969,38.87352705001831
458.0,5.252448558807373,32.11078643798828,37.363234996795654
459.0,4.927142143249512,31.54867935180664,36.47582149505615
460.0,5.1740217208862305,36.567626953125,41.74164867401123
461.0,5.47959566116333,29.413528442382812,34.89312410354614
462.0,5.371462345123291,31.42462730407715,36.79608964920044
463.0,5.012765884399414,33.52783966064453,38.540605545043945
464.0,4.897619724273682,34.18295669555664,39.08057641983032
465.0,4.9001078605651855,33.72770690917969,38.62781476974487
466.0,5.374507427215576,34.88513946533203,40.25964689254761
467.0,5.187153339385986,32.805606842041016,37.992760181427
468.0,5.238995552062988,40.02052307128906,45.25951862335205
469.0,5.282299995422363,32.814483642578125,38.09678363800049
470.0,5.111059188842773,32.1636848449707,37.27474403381348
471.0,5.292794704437256,31.724870681762695,37.01766538619995
472.0,5.241872310638428,33.710899353027344,38.95277166366577
473.0,5.347495079040527,34.41556167602539,39.76305675506592
474.0,5.332273960113525,33.69657897949219,39.02885293960571
475.0,4.919043064117432,30.763639450073242,35.682682514190674
476.0,5.356906890869141,33.427467346191406,38.78437423706055
477.0,5.417820453643799,36.947265625,42.3650860786438
478.0,5.404662609100342,37.55376434326172,42.95842695236206
479.0,5.247807025909424,34.2472038269043,39.49501085281372
480.0,5.337306499481201,32.297611236572266,37.63491773605347
481.0,5.389002799987793,33.49985885620117,38.888861656188965
482.0,5.357877254486084,33.3978271484375,38.755704402923584
483.0,5.2469940185546875,32.2137451171875,37.46073913574219
484.0,5.1870293617248535,30.678546905517578,35.86557626724243
485.0,5.637438774108887,30.834579467773438,36.472018241882324
486.0,5.730522632598877,34.1407470703125,39.87126970291138
487.0,5.254162311553955,32.564735412597656,37.81889772415161
488.0,5.415365219116211,33.13251495361328,38.54788017272949
