iteration,kl_loss,reco_loss,total_loss
163.0,0.49947547912597656,114.32561492919922,114.8250904083252
164.0,0.5387734174728394,128.5283203125,129.06709372997284
165.0,0.5014322996139526,112.18914794921875,112.6905802488327
166.0,0.532620906829834,119.72709655761719,120.25971746444702
167.0,0.5294660329818726,118.37609100341797,118.90555703639984
168.0,0.5308680534362793,115.39524841308594,115.92611646652222
169.0,0.5270805954933167,108.20884704589844,108.73592764139175
170.0,0.5289338827133179,116.34566497802734,116.87459886074066
171.0,0.519509494304657,109.83692932128906,110.35643881559372
172.0,0.4947971701622009,113.22832489013672,113.72312206029892
173.0,0.5221154093742371,108.38262939453125,108.90474480390549
174.0,0.5133358836174011,119.36321258544922,119.87654846906662
175.0,0.5442317724227905,113.70596313476562,114.25019490718842
176.0,0.5385846495628357,113.2149429321289,113.75352758169174
177.0,0.5352084636688232,107.89214324951172,108.42735171318054
178.0,0.5210375785827637,108.91690826416016,109.43794584274292
179.0,0.5663232207298279,113.03596496582031,113.60228818655014
180.0,0.506685197353363,112.9106216430664,113.41730684041977
181.0,0.5114881992340088,104.87199401855469,105.3834822177887
182.0,0.5705707669258118,107.26476287841797,107.83533364534378
183.0,0.5233006477355957,111.76202392578125,112.28532457351685
184.0,0.5395477414131165,113.61505889892578,114.1546066403389
185.0,0.5534992814064026,106.33168029785156,106.88517957925797
186.0,0.5186771154403687,115.5116195678711,116.03029668331146
187.0,0.5732824206352234,116.14785766601562,116.72114008665085
188.0,0.5521960258483887,108.50098419189453,109.05318021774292
189.0,0.5516546368598938,113.00360107421875,113.55525571107864
190.0,0.5571535229682922,119.8419189453125,120.39907246828079
191.0,0.544770359992981,122.740478515625,123.28524887561798
192.0,0.5311269164085388,122.50872039794922,123.03984731435776
193.0,0.5545578598976135,108.25719451904297,108.81175237894058
194.0,0.5421446561813354,102.96296691894531,103.50511157512665
195.0,0.5333044528961182,99.30048370361328,99.8337881565094
196.0,0.548653781414032,115.52806091308594,116.07671469449997
197.0,0.5599831938743591,105.77307891845703,106.33306211233139
198.0,0.5731592774391174,102.29679107666016,102.86995035409927
199.0,0.5366294384002686,109.60326385498047,110.13989329338074
200.0,0.5597090125083923,109.44136810302734,110.00107711553574
201.0,0.5701773166656494,127.45368194580078,128.02385926246643
202.0,0.5658972859382629,114.1004638671875,114.66636115312576
203.0,0.5502117872238159,109.5048599243164,110.05507171154022
204.0,0.5293057560920715,112.55097198486328,113.08027774095535
205.0,0.5704144835472107,116.6461410522461,117.2165555357933
206.0,0.5457775592803955,111.39408874511719,111.93986630439758
207.0,0.5668494701385498,113.16394805908203,113.73079752922058
208.0,0.5545896887779236,104.71353912353516,105.26812881231308
209.0,0.5596880912780762,116.57439422607422,117.1340823173523
210.0,0.5738065242767334,109.01649475097656,109.5903012752533
211.0,0.5542678833007812,119.091064453125,119.64533233642578
212.0,0.5856932401657104,111.13590240478516,111.72159564495087
213.0,0.581610918045044,107.95633697509766,108.5379478931427
214.0,0.5335977077484131,114.6274185180664,115.16101622581482
215.0,0.5592690110206604,109.29844665527344,109.8577156662941
216.0,0.5628740787506104,123.12879180908203,123.69166588783264
217.0,0.560218334197998,110.71977996826172,111.27999830245972
218.0,0.5936498641967773,120.77983856201172,121.3734884262085
219.0,0.5342556238174438,102.07501220703125,102.6092678308487
220.0,0.592723548412323,103.10314178466797,103.69586533308029
221.0,0.5382442474365234,118.70980834960938,119.2480525970459
222.0,0.5510561466217041,109.76004791259766,110.31110405921936
223.0,0.5414125919342041,111.06178283691406,111.60319542884827
224.0,0.5687774419784546,110.58740234375,111.15617978572845
225.0,0.5728625059127808,116.65483856201172,117.2277010679245
226.0,0.5625522136688232,98.54349517822266,99.10604739189148
227.0,0.5601540207862854,108.44799041748047,109.00814443826675
228.0,0.5437067151069641,98.0538330078125,98.59753972291946
229.0,0.5764433145523071,109.99529266357422,110.57173597812653
230.0,0.5958145260810852,116.98068237304688,117.57649689912796
231.0,0.5872355699539185,113.76356506347656,114.35080063343048
232.0,0.5666599273681641,110.51043701171875,111.07709693908691
233.0,0.5755265951156616,114.04295349121094,114.6184800863266
234.0,0.5582665801048279,101.34581756591797,101.9040841460228
235.0,0.5849405527114868,113.63103485107422,114.2159754037857
236.0,0.5741879343986511,111.36583709716797,111.94002503156662
237.0,0.5613588094711304,103.69818878173828,104.25954759120941
238.0,0.5968727469444275,103.75759887695312,104.35447162389755
239.0,0.6002494692802429,114.21868896484375,114.818938434124
240.0,0.5872796773910522,110.39076232910156,110.97804200649261
241.0,0.5733826756477356,110.75747680664062,111.33085948228836
242.0,0.5678151845932007,103.7136459350586,104.2814611196518
243.0,0.5783454775810242,113.3963623046875,113.97470778226852
244.0,0.6212979555130005,112.37247467041016,112.99377262592316
245.0,0.5719763040542603,114.51663970947266,115.08861601352692
246.0,0.5800423622131348,101.853759765625,102.43380212783813
247.0,0.5861741900444031,114.93084716796875,115.51702135801315
248.0,0.6076777577400208,102.25761413574219,102.86529189348221
249.0,0.5827816128730774,101.4974136352539,102.08019524812698
250.0,0.5929267406463623,99.80181884765625,100.39474558830261
251.0,0.5972456336021423,113.96167755126953,114.55892318487167
252.0,0.606583297252655,113.16622161865234,113.772804915905
253.0,0.6228836178779602,105.5716781616211,106.19456177949905
254.0,0.6368440389633179,104.70867919921875,105.34552323818207
255.0,0.6175013780593872,100.58222198486328,101.19972336292267
256.0,0.582401692867279,101.7233657836914,102.30576747655869
257.0,0.628042459487915,100.472412109375,101.10045456886292
258.0,0.5828669667243958,109.89029693603516,110.47316390275955
259.0,0.6353437900543213,111.29894256591797,111.93428635597229
260.0,0.6073126196861267,101.05374908447266,101.66106170415878
261.0,0.6057682633399963,118.69415283203125,119.29992109537125
262.0,0.6094149947166443,107.50837707519531,108.11779206991196
263.0,0.5890260934829712,107.62177276611328,108.21079885959625
264.0,0.6232402920722961,109.7099380493164,110.3331783413887
265.0,0.61826491355896,112.59761047363281,113.21587538719177
266.0,0.6422972083091736,106.2562255859375,106.89852279424667
267.0,0.6159855127334595,93.795166015625,94.41115152835846
268.0,0.6609939336776733,103.70176696777344,104.36276090145111
269.0,0.5951074361801147,100.03053283691406,100.62564027309418
270.0,0.6361923813819885,105.90621948242188,106.54241186380386
271.0,0.618498682975769,100.47799682617188,101.09649550914764
272.0,0.6655313372612,105.82747650146484,106.49300783872604
273.0,0.6153202056884766,103.33382415771484,103.94914436340332
274.0,0.6223559975624084,110.40603637695312,111.02839237451553
275.0,0.6521341800689697,102.00102996826172,102.65316414833069
276.0,0.6239302158355713,103.4158935546875,104.03982377052307
277.0,0.6517285704612732,112.9391098022461,113.59083837270737
278.0,0.6437821388244629,96.01079559326172,96.65457773208618
279.0,0.63850337266922,99.2435531616211,99.88205653429031
280.0,0.6379879117012024,103.70625305175781,104.34424096345901
281.0,0.6548818945884705,103.59300994873047,104.24789184331894
282.0,0.6784148216247559,105.30693054199219,105.98534536361694
283.0,0.6407778859138489,93.65415954589844,94.29493743181229
284.0,0.6283358931541443,105.3652114868164,105.99354737997055
285.0,0.6436746120452881,101.76177215576172,102.405446767807
286.0,0.6366406679153442,107.32261657714844,107.95925724506378
287.0,0.6073800921440125,100.89706420898438,101.50444430112839
288.0,0.6647202372550964,103.59831237792969,104.26303261518478
289.0,0.6525590419769287,102.52501678466797,103.1775758266449
290.0,0.64290452003479,102.59619140625,103.23909592628479
291.0,0.6959419250488281,98.73396301269531,99.42990493774414
292.0,0.6914500594139099,96.72944641113281,97.42089647054672
293.0,0.6683850288391113,93.89791870117188,94.56630373001099
294.0,0.6639555096626282,103.24293518066406,103.90689069032669
295.0,0.652736485004425,92.83695983886719,93.48969632387161
296.0,0.660891056060791,101.58809661865234,102.24898767471313
297.0,0.6742538213729858,101.87033081054688,102.54458463191986
298.0,0.6985803246498108,102.16168212890625,102.86026245355606
299.0,0.6570447683334351,101.32708740234375,101.98413217067719
300.0,0.6854541897773743,98.9096908569336,99.59514504671097
301.0,0.7043754458427429,106.7445297241211,107.44890516996384
302.0,0.6869280338287354,104.77571105957031,105.46263909339905
303.0,0.6639941930770874,95.77665710449219,96.44065129756927
304.0,0.7085923552513123,93.62493133544922,94.33352369070053
305.0,0.6790028214454651,110.94185638427734,111.62085920572281
306.0,0.659791111946106,96.1548843383789,96.81467545032501
307.0,0.6843345165252686,100.14439392089844,100.8287284374237
308.0,0.6786807775497437,92.28762817382812,92.96630895137787
309.0,0.6838774681091309,106.0792465209961,106.76312398910522
310.0,0.6873840093612671,95.39920806884766,96.08659207820892
311.0,0.6632714867591858,102.4147720336914,103.07804352045059
312.0,0.6689494848251343,100.45010375976562,101.11905324459076
313.0,0.6807819604873657,95.0829086303711,95.76369059085846
314.0,0.6897872686386108,96.54347229003906,97.23325955867767
315.0,0.6823028326034546,98.7322006225586,99.41450345516205
316.0,0.6325436234474182,92.51944732666016,93.15199095010757
317.0,0.7047672867774963,101.99089050292969,102.69565778970718
318.0,0.6847141981124878,98.60340118408203,99.28811538219452
319.0,0.6897270679473877,99.08695220947266,99.77667927742004
320.0,0.7100446224212646,97.16803741455078,97.87808203697205
321.0,0.6853265166282654,100.21739959716797,100.90272611379623
322.0,0.714038074016571,91.97564697265625,92.68968504667282
323.0,0.6717170476913452,107.14642333984375,107.8181403875351
324.0,0.7169221639633179,105.65605926513672,106.37298142910004
325.0,0.7277814745903015,103.69100952148438,104.41879099607468
326.0,0.6702502369880676,92.5080337524414,93.17828398942947
327.0,0.7564667463302612,95.94232940673828,96.69879615306854
328.0,0.6807067394256592,92.7387924194336,93.41949915885925
329.0,0.708129346370697,93.6982421875,94.4063715338707
330.0,0.6830645203590393,90.90910339355469,91.59216791391373
331.0,0.709058403968811,97.66997528076172,98.37903368473053
332.0,0.7371847033500671,97.6083984375,98.34558314085007
333.0,0.6907048225402832,102.33922576904297,103.02993059158325
334.0,0.7039988040924072,94.58399200439453,95.28799080848694
335.0,0.7015262842178345,95.05241394042969,95.75394022464752
336.0,0.6696438789367676,88.10686492919922,88.77650880813599
337.0,0.7143746018409729,93.94880676269531,94.66318136453629
338.0,0.7062838077545166,92.96365356445312,93.66993737220764
339.0,0.7459471821784973,99.50013732910156,100.24608451128006
340.0,0.7022237181663513,102.39289093017578,103.09511464834213
341.0,0.6574339270591736,91.18170928955078,91.83914321660995
342.0,0.731395959854126,97.50728607177734,98.23868203163147
343.0,0.7122102379798889,94.94010925292969,95.65231949090958
344.0,0.7215170860290527,104.60118865966797,105.32270574569702
345.0,0.7315961718559265,96.45257568359375,97.18417185544968
346.0,0.7442399859428406,102.28314971923828,103.02738970518112
347.0,0.7466367483139038,92.4606704711914,93.20730721950531
348.0,0.7104488611221313,98.4127426147461,99.12319147586823
349.0,0.7543759346008301,89.2566909790039,90.01106691360474
350.0,0.7374945282936096,97.14364624023438,97.88114076852798
351.0,0.7261056303977966,96.62513732910156,97.35124295949936
352.0,0.7748271226882935,94.67672729492188,95.45155441761017
353.0,0.7533844709396362,100.3828353881836,101.13621985912323
354.0,0.7602124810218811,97.37427520751953,98.13448768854141
355.0,0.766196608543396,93.18879699707031,93.95499360561371
356.0,0.769411563873291,97.38311767578125,98.15252923965454
357.0,0.6853885650634766,87.56725311279297,88.25264167785645
358.0,0.7598857283592224,95.78299713134766,96.54288285970688
359.0,0.7481539249420166,90.6032943725586,91.35144829750061
360.0,0.7476220726966858,95.94824981689453,96.69587188959122
361.0,0.763983964920044,85.67878723144531,86.44277119636536
362.0,0.7400203943252563,95.56352233886719,96.30354273319244
363.0,0.7718539237976074,100.7261962890625,101.49805021286011
364.0,0.7488454580307007,88.41358184814453,89.16242730617523
365.0,0.7683832049369812,96.69713592529297,97.46551913022995
366.0,0.765594482421875,92.39087677001953,93.1564712524414
367.0,0.7216814160346985,100.30464172363281,101.02632313966751
368.0,0.7983236908912659,93.79679107666016,94.59511476755142
369.0,0.7283867001533508,95.81542205810547,96.54380875825882
370.0,0.7663085460662842,91.76197052001953,92.52827906608582
371.0,0.7666568160057068,97.39656829833984,98.16322511434555
372.0,0.779501736164093,99.57708740234375,100.35658913850784
373.0,0.7955257892608643,91.25605010986328,92.05157589912415
374.0,0.8058954477310181,94.91126251220703,95.71715795993805
375.0,0.8287717700004578,91.78764343261719,92.61641520261765
376.0,0.7704164385795593,100.21236419677734,100.9827806353569
377.0,0.7907277941703796,95.42521667480469,96.21594446897507
378.0,0.7951586842536926,89.80436706542969,90.59952574968338
379.0,0.8004185557365417,94.90312194824219,95.70354050397873
380.0,0.7445485591888428,95.20752716064453,95.95207571983337
381.0,0.8373904228210449,92.87822723388672,93.71561765670776
382.0,0.783403217792511,88.7274169921875,89.51082020998001
383.0,0.7648712992668152,91.10802459716797,91.87289589643478
384.0,0.8130038380622864,88.65225982666016,89.46526366472244
385.0,0.7459234595298767,97.18646240234375,97.93238586187363
386.0,0.8341634273529053,91.06507110595703,91.89923453330994
387.0,0.7674667835235596,87.40837860107422,88.17584538459778
388.0,0.7777195572853088,96.3666763305664,97.14439588785172
389.0,0.7854388356208801,87.56181335449219,88.34725219011307
390.0,0.7706849575042725,91.88771057128906,92.65839552879333
391.0,0.7950905561447144,98.0734634399414,98.86855399608612
392.0,0.8384178280830383,89.2652587890625,90.10367661714554
393.0,0.8078919053077698,88.15422058105469,88.96211248636246
394.0,0.8371368646621704,83.2718276977539,84.10896456241608
395.0,0.8196064829826355,81.40625,82.22585648298264
396.0,0.8348893523216248,96.68511199951172,97.52000135183334
397.0,0.8406783938407898,98.35760498046875,99.19828337430954
398.0,0.829271674156189,89.84889221191406,90.67816388607025
399.0,0.8280375599861145,98.79302978515625,99.62106734514236
400.0,0.800239622592926,89.584716796875,90.38495641946793
401.0,0.8260553479194641,94.46483612060547,95.29089146852493
402.0,0.864159345626831,92.96853637695312,93.83269572257996
403.0,0.8236202001571655,91.91852569580078,92.74214589595795
404.0,0.8177485466003418,92.60310363769531,93.42085218429565
405.0,0.8144725561141968,87.5140609741211,88.32853353023529
406.0,0.792378306388855,88.17720031738281,88.96957862377167
407.0,0.7935218214988708,92.45195770263672,93.24547952413559
408.0,0.8513287901878357,93.19439697265625,94.04572576284409
409.0,0.8376953601837158,90.75751495361328,91.595210313797
410.0,0.8288726806640625,85.4024887084961,86.23136138916016
411.0,0.8204942345619202,89.56145477294922,90.38194900751114
412.0,0.8380481004714966,81.87460327148438,82.71265137195587
413.0,0.8267566561698914,88.13428497314453,88.96104162931442
414.0,0.8065853118896484,96.93457794189453,97.74116325378418
415.0,0.7983565330505371,98.6839370727539,99.48229360580444
416.0,0.8462742567062378,92.25182342529297,93.0980976819992
417.0,0.8637073040008545,84.307861328125,85.17156863212585
418.0,0.8627412915229797,89.67654418945312,90.5392854809761
419.0,0.8642387986183167,85.19959259033203,86.06383138895035
420.0,0.8663870096206665,82.47061157226562,83.33699858188629
421.0,0.8600132465362549,97.9491958618164,98.80920910835266
422.0,0.8398563265800476,87.88629150390625,88.7261478304863
423.0,0.8038122057914734,87.4203109741211,88.22412317991257
424.0,0.8443045020103455,91.21900939941406,92.06331390142441
425.0,0.8721324801445007,91.46994018554688,92.34207266569138
426.0,0.8752906918525696,94.25589752197266,95.13118821382523
427.0,0.896553635597229,94.83636474609375,95.73291838169098
428.0,0.8493728041648865,91.84149169921875,92.69086450338364
429.0,0.9169564247131348,97.00521850585938,97.92217493057251
430.0,0.8413448333740234,89.02242279052734,89.86376762390137
431.0,0.8754315972328186,82.55406951904297,83.42950111627579
432.0,0.9513466358184814,93.25469970703125,94.20604634284973
433.0,0.8759801387786865,87.04829406738281,87.9242742061615
434.0,0.8648130297660828,88.8204116821289,89.68522471189499
435.0,0.8446453809738159,86.3987045288086,87.24334990978241
436.0,0.8728891015052795,81.11346435546875,81.98635345697403
437.0,0.9095003008842468,94.48674011230469,95.39624041318893
438.0,0.8903961777687073,89.93521118164062,90.82560735940933
439.0,0.9067258238792419,82.89449310302734,83.80121892690659
440.0,0.9149189591407776,84.67903900146484,85.59395796060562
441.0,0.8878603577613831,79.93618774414062,80.82404810190201
442.0,0.8549793362617493,88.15789031982422,89.01286965608597
443.0,0.9080682396888733,94.0646743774414,94.97274261713028
444.0,0.9113630652427673,81.2341079711914,82.14547103643417
445.0,0.8977930545806885,81.63070678710938,82.52849984169006
446.0,0.9876099228858948,94.22008514404297,95.20769506692886
447.0,0.9261430501937866,90.16597747802734,91.09212052822113
448.0,0.8655092120170593,85.9225845336914,86.78809374570847
449.0,0.8584879040718079,93.42472839355469,94.2832162976265
450.0,0.8940783143043518,86.95719146728516,87.85126978158951
451.0,0.9084175229072571,90.86266326904297,91.77108079195023
452.0,0.9256346225738525,88.47581481933594,89.40144944190979
453.0,0.9140145778656006,91.69117736816406,92.60519194602966
454.0,0.9332259297370911,93.729736328125,94.66296225786209
455.0,0.9458091259002686,87.1740493774414,88.11985850334167
456.0,0.9128110408782959,82.78789520263672,83.70070624351501
457.0,0.881917417049408,85.66203308105469,86.5439504981041
458.0,0.9391509294509888,87.7459487915039,88.6850997209549
459.0,0.906608521938324,72.51451110839844,73.42111963033676
460.0,0.9248896241188049,85.40491485595703,86.32980448007584
461.0,0.9368946552276611,87.54047393798828,88.47736859321594
462.0,0.9581541419029236,80.7078628540039,81.66601699590683
463.0,0.9425721168518066,84.984130859375,85.9267029762268
464.0,0.9525386095046997,87.97409057617188,88.92662918567657
465.0,0.9389861226081848,87.49336242675781,88.432348549366
466.0,0.9030044078826904,85.72574615478516,86.62875056266785
467.0,0.895393431186676,81.8252182006836,82.72061163187027
468.0,0.9301697611808777,86.40245819091797,87.33262795209885
469.0,0.9316831231117249,86.32608032226562,87.25776344537735
470.0,0.9375280737876892,85.91682434082031,86.854352414608
471.0,0.9209045171737671,83.5366439819336,84.45754849910736
472.0,0.9438564777374268,81.87490844726562,82.81876492500305
473.0,0.9527361392974854,86.73667907714844,87.68941521644592
474.0,0.9217714667320251,81.45806121826172,82.37983268499374
475.0,0.9850156903266907,87.67753601074219,88.66255170106888
476.0,0.9432804584503174,84.93052673339844,85.87380719184875
477.0,0.9649859070777893,82.49744415283203,83.46243005990982
478.0,0.9610217213630676,83.62576293945312,84.58678466081619
479.0,1.0413223505020142,84.80419921875,85.84552156925201
480.0,0.9936667680740356,81.68557739257812,82.67924416065216
481.0,0.9714431166648865,87.60041046142578,88.57185357809067
482.0,0.9939043521881104,93.3808822631836,94.3747866153717
483.0,0.9395151734352112,78.1036376953125,79.04315286874771
