iteration,kl_loss,reco_loss,total_loss
102.0,0.5395539402961731,132.50254821777344,133.0421021580696
103.0,0.5447246432304382,132.2137451171875,132.75846976041794
104.0,0.5475813746452332,129.51353454589844,130.06111592054367
105.0,0.5573207139968872,131.0860137939453,131.6433345079422
106.0,0.5410803556442261,129.58837890625,130.12945926189423
107.0,0.5597837567329407,128.02806091308594,128.58784466981888
108.0,0.5480860471725464,125.94978332519531,126.49786937236786
109.0,0.5546278953552246,127.73570251464844,128.29033041000366
110.0,0.562580943107605,128.62612915039062,129.18871009349823
111.0,0.5538129806518555,125.49464416503906,126.04845714569092
112.0,0.5491246581077576,131.33132934570312,131.88045400381088
113.0,0.5655715465545654,128.5560760498047,129.12164759635925
114.0,0.5696523785591125,125.99536895751953,126.56502133607864
115.0,0.5561555624008179,129.77268981933594,130.32884538173676
116.0,0.5735312104225159,129.24224853515625,129.81577974557877
117.0,0.5623656511306763,123.81348419189453,124.37584984302521
118.0,0.5616480708122253,126.31283569335938,126.8744837641716
119.0,0.5781552791595459,124.62774658203125,125.2059018611908
120.0,0.5727071166038513,126.26210021972656,126.83480733633041
121.0,0.5646606683731079,125.63867950439453,126.20334017276764
122.0,0.5705592632293701,124.91831970214844,125.48887896537781
123.0,0.5839548707008362,125.49243927001953,126.07639414072037
124.0,0.5801660418510437,125.44457244873047,126.02473849058151
125.0,0.5881910920143127,121.59127807617188,122.17946916818619
126.0,0.5860010981559753,123.60277557373047,124.18877667188644
127.0,0.5842860341072083,122.09228515625,122.67657119035721
128.0,0.5943087935447693,126.92607879638672,127.52038758993149
129.0,0.5889231562614441,122.3964614868164,122.98538464307785
130.0,0.5939237475395203,123.25267791748047,123.84660166501999
131.0,0.5923886895179749,125.30326843261719,125.89565712213516
132.0,0.5865622758865356,123.42176818847656,124.0083304643631
133.0,0.5962107181549072,123.55271911621094,124.14892983436584
134.0,0.5983954668045044,121.72250366210938,122.32089912891388
135.0,0.606256365776062,123.20539093017578,123.81164729595184
136.0,0.5960540771484375,123.00540161132812,123.60145568847656
137.0,0.594007670879364,125.08587646484375,125.67988413572311
138.0,0.6050470471382141,116.80615234375,117.41119939088821
139.0,0.601954460144043,120.22359466552734,120.82554912567139
140.0,0.6159499883651733,122.3550033569336,122.97095334529877
141.0,0.6232343316078186,122.38358306884766,123.00681740045547
142.0,0.6155078411102295,117.99795532226562,118.61346316337585
143.0,0.6040046811103821,122.93898010253906,123.54298478364944
144.0,0.6221463680267334,119.63098907470703,120.25313544273376
145.0,0.6111122965812683,122.47593688964844,123.0870491862297
146.0,0.6212896108627319,119.18832397460938,119.8096135854721
147.0,0.6261717677116394,116.72979736328125,117.35596913099289
148.0,0.623494029045105,118.71415710449219,119.33765113353729
149.0,0.6357137560844421,119.98828887939453,120.62400263547897
150.0,0.6214156746864319,116.14411163330078,116.76552730798721
151.0,0.6284152269363403,114.4961166381836,115.12453186511993
152.0,0.6302351355552673,122.09061431884766,122.72084945440292
153.0,0.6419535279273987,118.56982421875,119.2117777466774
154.0,0.6484755277633667,117.33794403076172,117.98641955852509
155.0,0.6467467546463013,115.95690155029297,116.60364830493927
156.0,0.6313302516937256,116.45404815673828,117.085378408432
157.0,0.6463972926139832,115.20427703857422,115.8506743311882
158.0,0.6470747590065002,115.85216522216797,116.49923998117447
159.0,0.662547767162323,116.65382385253906,117.31637161970139
160.0,0.6528586149215698,119.57054138183594,120.22339999675751
161.0,0.6425998210906982,116.55354309082031,117.19614291191101
162.0,0.6496592164039612,114.48038482666016,115.13004404306412
163.0,0.6578885316848755,117.81407928466797,118.47196781635284
164.0,0.6666614413261414,117.45724487304688,118.12390631437302
165.0,0.6720269918441772,116.18924713134766,116.86127412319183
166.0,0.6595093011856079,116.31785583496094,116.97736513614655
167.0,0.6713470220565796,116.614501953125,117.28584897518158
168.0,0.6654067635536194,113.20063781738281,113.86604458093643
169.0,0.6781087517738342,113.96263122558594,114.64073997735977
170.0,0.6822875738143921,116.21968841552734,116.90197598934174
171.0,0.681632399559021,114.40126037597656,115.08289277553558
172.0,0.6677675247192383,113.74605560302734,114.41382312774658
173.0,0.673194408416748,115.71747589111328,116.39067029953003
174.0,0.66407710313797,114.42543029785156,115.08950740098953
175.0,0.7038471698760986,115.24500274658203,115.94884991645813
176.0,0.6909685730934143,116.1270751953125,116.81804376840591
177.0,0.7050796747207642,113.84114074707031,114.54622042179108
178.0,0.6996480226516724,113.55171203613281,114.25136005878448
179.0,0.6960737705230713,113.4102783203125,114.10635209083557
180.0,0.7029197812080383,113.38218688964844,114.08510667085648
181.0,0.7039508819580078,115.35699462890625,116.06094551086426
182.0,0.7005670070648193,112.85111236572266,113.55167937278748
183.0,0.7109817266464233,112.84822845458984,113.55921018123627
184.0,0.707999587059021,111.19293212890625,111.90093171596527
185.0,0.7171862125396729,112.11951446533203,112.8367006778717
186.0,0.7137913107872009,111.26152801513672,111.97531932592392
187.0,0.7320126295089722,110.85267639160156,111.58468902111053
188.0,0.7220587134361267,112.32907104492188,113.051129758358
189.0,0.715276300907135,110.41985321044922,111.13512951135635
190.0,0.7201651930809021,109.4748306274414,110.19499582052231
191.0,0.7355843782424927,109.04154968261719,109.77713406085968
192.0,0.7414017915725708,111.55432891845703,112.2957307100296
193.0,0.7305222749710083,110.79285430908203,111.52337658405304
194.0,0.7514190673828125,109.82039642333984,110.57181549072266
195.0,0.7353950142860413,110.81836700439453,111.55376201868057
196.0,0.7380678057670593,109.73138427734375,110.46945208311081
197.0,0.7541008591651917,108.78099060058594,109.53509145975113
198.0,0.7593851089477539,107.19435119628906,107.95373630523682
199.0,0.7419981956481934,110.40306091308594,111.14505910873413
200.0,0.7519883513450623,106.41336822509766,107.16535657644272
201.0,0.7624859809875488,108.18891906738281,108.95140504837036
202.0,0.7547436952590942,106.60369110107422,107.35843479633331
203.0,0.7669822573661804,110.88896942138672,111.6559516787529
204.0,0.7618376016616821,107.07267761230469,107.83451521396637
205.0,0.7716503143310547,104.69722747802734,105.4688777923584
206.0,0.7720153331756592,109.22592163085938,109.99793696403503
207.0,0.7870430946350098,105.45095825195312,106.23800134658813
208.0,0.7846259474754333,106.58440399169922,107.36902993917465
209.0,0.779455304145813,108.30253601074219,109.081991314888
210.0,0.7705286741256714,107.03652954101562,107.8070582151413
211.0,0.7876051664352417,109.08361053466797,109.87121570110321
212.0,0.791976273059845,105.87199401855469,106.66397029161453
213.0,0.7932835221290588,104.586181640625,105.37946516275406
214.0,0.8003384470939636,104.74951934814453,105.5498577952385
215.0,0.8075544238090515,110.29375457763672,111.10130900144577
216.0,0.8054125905036926,104.80322265625,105.60863524675369
217.0,0.8172118067741394,105.02986145019531,105.84707325696945
218.0,0.7927656173706055,105.47504425048828,106.26780986785889
219.0,0.8092452883720398,106.29438781738281,107.10363310575485
220.0,0.8200893402099609,103.88387298583984,104.7039623260498
221.0,0.8179274201393127,103.5743637084961,104.3922911286354
222.0,0.8164694309234619,105.77114868164062,106.58761811256409
223.0,0.8404478430747986,104.07730102539062,104.91774886846542
224.0,0.8347004055976868,105.1700210571289,106.0047214627266
225.0,0.8353674411773682,104.74456787109375,105.57993531227112
226.0,0.850376546382904,106.32884979248047,107.17922633886337
227.0,0.8481879830360413,104.14099884033203,104.98918682336807
228.0,0.846979022026062,102.6966781616211,103.54365718364716
229.0,0.8417674899101257,99.93704223632812,100.77880972623825
230.0,0.8514694571495056,100.0642318725586,100.9157013297081
231.0,0.8598760366439819,105.15721130371094,106.01708734035492
232.0,0.8460511565208435,103.63313293457031,104.47918409109116
233.0,0.8568617701530457,101.19027709960938,102.04713886976242
234.0,0.8677767515182495,102.89173126220703,103.75950801372528
235.0,0.8653524518013,105.56196594238281,106.42731839418411
236.0,0.8493902087211609,100.67384338378906,101.52323359251022
237.0,0.8637488484382629,100.7740707397461,101.63781958818436
238.0,0.8864040374755859,101.08035278320312,101.96675682067871
239.0,0.8695446848869324,99.81060028076172,100.68014496564865
240.0,0.8920261263847351,102.8123779296875,103.70440405607224
241.0,0.8836473226547241,100.05160522460938,100.9352525472641
242.0,0.8963744044303894,102.11836242675781,103.0147368311882
243.0,0.9037319421768188,100.73645782470703,101.64018976688385
244.0,0.9167004227638245,102.27177429199219,103.18847471475601
245.0,0.8901272416114807,101.54611206054688,102.43623930215836
246.0,0.9007764458656311,100.38941955566406,101.2901960015297
247.0,0.9014714360237122,98.74642181396484,99.64789324998856
248.0,0.9042055606842041,101.08842468261719,101.99263024330139
249.0,0.9221184253692627,98.97245788574219,99.89457631111145
250.0,0.933947741985321,99.61194610595703,100.54589384794235
251.0,0.9137873649597168,96.64119720458984,97.55498456954956
252.0,0.9392630457878113,98.51727294921875,99.45653599500656
253.0,0.9206055402755737,98.38223266601562,99.3028382062912
254.0,0.9480627775192261,98.90039825439453,99.84846103191376
255.0,0.9254605770111084,99.9484634399414,100.87392401695251
256.0,0.9284788966178894,100.75244903564453,101.68092793226242
257.0,0.956195056438446,98.83011627197266,99.7863113284111
258.0,0.9508829712867737,98.61099243164062,99.5618754029274
259.0,0.953356146812439,98.30192565917969,99.25528180599213
260.0,0.9533254504203796,96.574951171875,97.52827662229538
261.0,0.9580848813056946,96.89324951171875,97.85133439302444
262.0,0.9747002124786377,97.49517059326172,98.46987080574036
263.0,0.9813255667686462,95.32671356201172,96.30803912878036
264.0,0.9663544297218323,99.02357482910156,99.9899292588234
265.0,0.9739603400230408,99.1695556640625,100.14351600408554
266.0,0.9815981388092041,98.15830993652344,99.13990807533264
267.0,0.9933857321739197,97.751708984375,98.74509471654892
268.0,1.0085444450378418,97.58261108398438,98.59115552902222
269.0,0.9797849059104919,94.97003173828125,95.94981664419174
270.0,0.9955716133117676,95.17454528808594,96.1701169013977
271.0,1.0000501871109009,99.31977844238281,100.31982862949371
272.0,0.9977052211761475,96.89259338378906,97.89029860496521
273.0,1.0181442499160767,94.9683837890625,95.98652803897858
274.0,1.0174546241760254,92.52212524414062,93.53957986831665
275.0,1.0043033361434937,97.00234985351562,98.00665318965912
276.0,1.031065821647644,95.81961059570312,96.85067641735077
277.0,1.0358684062957764,93.66957092285156,94.70543932914734
278.0,1.035315752029419,93.33560180664062,94.37091755867004
279.0,1.0308629274368286,97.01809692382812,98.04895985126495
280.0,1.0374716520309448,89.85629272460938,90.89376437664032
281.0,1.0507116317749023,93.91659545898438,94.96730709075928
282.0,1.0317455530166626,95.6795654296875,96.71131098270416
283.0,1.0528209209442139,96.24295043945312,97.29577136039734
284.0,1.044331431388855,93.57401275634766,94.61834418773651
285.0,1.0612776279449463,97.08598327636719,98.14726090431213
286.0,1.0760003328323364,92.88904571533203,93.96504604816437
287.0,1.0602511167526245,91.73877716064453,92.79902827739716
288.0,1.0731699466705322,93.10065460205078,94.17382454872131
289.0,1.0935002565383911,92.413330078125,93.50683033466339
290.0,1.088189721107483,96.05845642089844,97.14664614200592
291.0,1.0855251550674438,92.36334228515625,93.4488674402237
292.0,1.0866172313690186,91.384765625,92.47138285636902
293.0,1.092023491859436,92.7220687866211,93.81409227848053
294.0,1.1120998859405518,89.5953369140625,90.70743680000305
295.0,1.1033228635787964,92.87387084960938,93.97719371318817
296.0,1.107336401939392,92.47554016113281,93.5828765630722
297.0,1.1033830642700195,92.95171356201172,94.05509662628174
298.0,1.1381350755691528,89.63518524169922,90.77332031726837
299.0,1.1246699094772339,91.82865905761719,92.95332896709442
300.0,1.1276347637176514,92.78016662597656,93.90780138969421
301.0,1.1154201030731201,92.23743438720703,93.35285449028015
302.0,1.1434931755065918,91.10786437988281,92.2513575553894
303.0,1.130333423614502,92.45181274414062,93.58214616775513
304.0,1.147019386291504,92.40573120117188,93.55275058746338
305.0,1.139894962310791,92.47554779052734,93.61544275283813
306.0,1.1508510112762451,93.47431945800781,94.62517046928406
307.0,1.1522321701049805,91.53984069824219,92.69207286834717
308.0,1.1473469734191895,90.71461486816406,91.86196184158325
309.0,1.1578912734985352,89.77581787109375,90.93370914459229
310.0,1.1863205432891846,91.95263671875,93.13895726203918
311.0,1.1615705490112305,89.19236755371094,90.35393810272217
312.0,1.1808016300201416,88.67852783203125,89.85932946205139
313.0,1.18187415599823,89.62084197998047,90.8027161359787
314.0,1.185732364654541,91.33671569824219,92.52244806289673
315.0,1.2016841173171997,89.4208984375,90.6225825548172
316.0,1.1901252269744873,89.36233520507812,90.55246043205261
317.0,1.1971757411956787,90.87894439697266,92.07612013816833
318.0,1.2247263193130493,86.79598999023438,88.02071630954742
319.0,1.2099244594573975,90.45136260986328,91.66128706932068
320.0,1.2214874029159546,90.144287109375,91.36577451229095
321.0,1.2137974500656128,89.06938171386719,90.2831791639328
322.0,1.2154266834259033,87.8552474975586,89.0706741809845
323.0,1.216394305229187,86.76551818847656,87.98191249370575
324.0,1.2461977005004883,88.5820541381836,89.82825183868408
325.0,1.2312219142913818,87.01200103759766,88.24322295188904
326.0,1.2335768938064575,86.28060150146484,87.5141783952713
327.0,1.2540310621261597,88.98839569091797,90.24242675304413
328.0,1.2561362981796265,90.25605773925781,91.51219403743744
329.0,1.2629339694976807,85.54456329345703,86.80749726295471
330.0,1.2812696695327759,91.41187286376953,92.69314253330231
331.0,1.2506564855575562,88.95179748535156,90.20245397090912
332.0,1.2819949388504028,89.08064270019531,90.36263763904572
333.0,1.2728374004364014,88.2649917602539,89.53782916069031
334.0,1.276703119277954,87.32450103759766,88.60120415687561
335.0,1.2915410995483398,85.32292938232422,86.61447048187256
336.0,1.2954164743423462,85.5501708984375,86.84558737277985
337.0,1.2963212728500366,86.66409301757812,87.96041429042816
338.0,1.2958465814590454,86.07810974121094,87.37395632266998
339.0,1.315435767173767,86.16654968261719,87.48198544979095
340.0,1.2951648235321045,84.30682373046875,85.60198855400085
341.0,1.3333179950714111,87.31430053710938,88.64761853218079
342.0,1.3129329681396484,86.94976806640625,88.2627010345459
343.0,1.3319400548934937,86.47029876708984,87.80223882198334
344.0,1.3319458961486816,83.53607177734375,84.86801767349243
345.0,1.3213019371032715,85.21748352050781,86.53878545761108
346.0,1.3659560680389404,83.62157440185547,84.98753046989441
347.0,1.3473213911056519,87.19035339355469,88.53767478466034
348.0,1.3300713300704956,85.62147521972656,86.95154654979706
349.0,1.349141240119934,84.0828857421875,85.43202698230743
350.0,1.3687124252319336,85.2186508178711,86.58736324310303
351.0,1.363277554512024,87.10706329345703,88.47034084796906
352.0,1.3766213655471802,84.31315612792969,85.68977749347687
353.0,1.35874605178833,82.2501449584961,83.60889101028442
354.0,1.3666819334030151,86.68981170654297,88.05649363994598
355.0,1.3621639013290405,84.4411849975586,85.80334889888763
356.0,1.3949054479599,82.64905548095703,84.04396092891693
357.0,1.4208539724349976,83.6874008178711,85.10825479030609
358.0,1.4078973531723022,83.4046630859375,84.8125604391098
359.0,1.4198999404907227,84.91864013671875,86.33854007720947
360.0,1.4054124355316162,85.3348388671875,86.74025130271912
361.0,1.4247934818267822,81.30567932128906,82.73047280311584
362.0,1.4154832363128662,81.76533508300781,83.18081831932068
363.0,1.3999775648117065,82.62013244628906,84.02011001110077
364.0,1.4280153512954712,82.16946411132812,83.5974794626236
365.0,1.4273802042007446,83.52721405029297,84.95459425449371
366.0,1.4505400657653809,84.94043731689453,86.39097738265991
367.0,1.4585484266281128,82.74531555175781,84.20386397838593
368.0,1.4541082382202148,83.91768646240234,85.37179470062256
369.0,1.4667556285858154,79.39395141601562,80.86070704460144
370.0,1.464772343635559,82.62516784667969,84.08994019031525
371.0,1.4460517168045044,81.62368774414062,83.06973946094513
372.0,1.4972097873687744,83.24305725097656,84.74026703834534
373.0,1.4616608619689941,81.12893676757812,82.59059762954712
374.0,1.4850513935089111,84.80178833007812,86.28683972358704
375.0,1.4783879518508911,80.54798889160156,82.02637684345245
376.0,1.479108452796936,80.511474609375,81.99058306217194
377.0,1.4977636337280273,80.31460571289062,81.81236934661865
378.0,1.4892913103103638,82.83716583251953,84.3264571428299
379.0,1.5218696594238281,82.98011779785156,84.50198745727539
380.0,1.4971283674240112,79.50485229492188,81.00198066234589
381.0,1.517093539237976,81.90731048583984,83.42440402507782
382.0,1.514201045036316,79.77267456054688,81.28687560558319
383.0,1.5349087715148926,79.6274642944336,81.16237306594849
384.0,1.5340490341186523,81.83439636230469,83.36844539642334
385.0,1.5274765491485596,81.08855438232422,82.61603093147278
386.0,1.5407466888427734,81.68223571777344,83.22298240661621
387.0,1.5431667566299438,80.15016174316406,81.693328499794
388.0,1.549609899520874,81.81523132324219,83.36484122276306
389.0,1.5514047145843506,81.22621154785156,82.77761626243591
390.0,1.5831762552261353,80.76871490478516,82.35189116001129
391.0,1.5619070529937744,79.51673889160156,81.07864594459534
392.0,1.5593762397766113,79.61074829101562,81.17012453079224
393.0,1.5828830003738403,82.37948608398438,83.96236908435822
394.0,1.5732214450836182,77.80718231201172,79.38040375709534
395.0,1.610342264175415,80.92527770996094,82.53561997413635
396.0,1.5902509689331055,79.85791015625,81.4481611251831
397.0,1.5982986688613892,78.42453002929688,80.02282869815826
398.0,1.6234546899795532,76.92838287353516,78.55183756351471
399.0,1.6138546466827393,78.9200210571289,80.53387570381165
400.0,1.6228854656219482,79.82295227050781,81.44583773612976
401.0,1.593017339706421,78.78315734863281,80.37617468833923
402.0,1.6501141786575317,78.1473388671875,79.79745304584503
403.0,1.639323353767395,79.72403717041016,81.36336052417755
404.0,1.6351678371429443,80.11834716796875,81.7535150051117
405.0,1.634864330291748,78.03712463378906,79.67198896408081
406.0,1.6519248485565186,80.80496215820312,82.45688700675964
407.0,1.6325294971466064,74.53173828125,76.1642677783966
408.0,1.6678317785263062,78.32735443115234,79.99518620967865
409.0,1.6761785745620728,76.4916763305664,78.16785490512848
410.0,1.6677041053771973,77.79216003417969,79.45986413955688
411.0,1.6801531314849854,80.44713592529297,82.12728905677795
412.0,1.6859791278839111,80.1231689453125,81.80914807319641
413.0,1.6818628311157227,77.8658676147461,79.54773044586182
414.0,1.6689906120300293,75.05387878417969,76.72286939620972
415.0,1.7082997560501099,77.10460662841797,78.81290638446808
416.0,1.701322317123413,76.19393920898438,77.89526152610779
417.0,1.704295039176941,78.44171905517578,80.14601409435272
418.0,1.7036325931549072,76.62791442871094,78.33154702186584
419.0,1.7215752601623535,76.21255493164062,77.93413019180298
420.0,1.7345000505447388,76.75617218017578,78.49067223072052
421.0,1.7404879331588745,76.43939208984375,78.17988002300262
422.0,1.7063531875610352,76.31278991699219,78.01914310455322
423.0,1.7696882486343384,76.81974792480469,78.58943617343903
424.0,1.7214343547821045,75.181640625,76.9030749797821
425.0,1.7626020908355713,76.55381774902344,78.31641983985901
426.0,1.741998314857483,78.01518249511719,79.75718080997467
427.0,1.7551355361938477,74.76533508300781,76.52047061920166
428.0,1.759855031967163,77.63111114501953,79.3909661769867
429.0,1.7704976797103882,76.31685638427734,78.08735406398773
430.0,1.7637293338775635,77.11087799072266,78.87460732460022
431.0,1.7917436361312866,76.289306640625,78.08105027675629
432.0,1.7794350385665894,75.568603515625,77.34803855419159
433.0,1.8009942770004272,75.5163803100586,77.31737458705902
434.0,1.7975294589996338,73.81625366210938,75.61378312110901
435.0,1.7920325994491577,74.6217269897461,76.41375958919525
436.0,1.8157784938812256,73.84515380859375,75.66093230247498
437.0,1.7885301113128662,74.87773895263672,76.66626906394958
438.0,1.8179957866668701,76.19783020019531,78.01582598686218
439.0,1.8147969245910645,75.98933410644531,77.80413103103638
440.0,1.8181729316711426,73.91442108154297,75.73259401321411
441.0,1.840063452720642,74.07170104980469,75.91176450252533
442.0,1.8201379776000977,76.94969177246094,78.76982975006104
443.0,1.8639904260635376,74.9445571899414,76.80854761600494
444.0,1.8676235675811768,74.56260681152344,76.43023037910461
445.0,1.854039192199707,76.21367645263672,78.06771564483643
446.0,1.8627992868423462,73.1778793334961,75.04067862033844
447.0,1.8731598854064941,71.76960754394531,73.6427674293518
448.0,1.8613154888153076,74.7021713256836,76.5634868144989
449.0,1.8836606740951538,74.08967590332031,75.97333657741547
450.0,1.866315484046936,74.02613830566406,75.892453789711
451.0,1.8971210718154907,75.15707397460938,77.05419504642487
452.0,1.8908588886260986,71.4866943359375,73.3775532245636
453.0,1.8881583213806152,73.4837417602539,75.37190008163452
454.0,1.9033348560333252,73.81842803955078,75.7217628955841
455.0,1.8946276903152466,74.99539947509766,76.8900271654129
456.0,1.9226336479187012,72.50727844238281,74.42991209030151
457.0,1.9229155778884888,72.42798614501953,74.35090172290802
458.0,1.9454150199890137,72.2236328125,74.16904783248901
459.0,1.9229503870010376,72.6353759765625,74.55832636356354
460.0,1.9379760026931763,72.04503631591797,73.98301231861115
461.0,1.9407262802124023,72.40628814697266,74.34701442718506
462.0,1.9507079124450684,73.65943908691406,75.61014699935913
463.0,1.9780223369598389,73.41694641113281,75.39496874809265
464.0,1.9535762071609497,71.6640625,73.61763870716095
465.0,1.972608208656311,72.956298828125,74.92890703678131
466.0,1.9521654844284058,73.21795654296875,75.17012202739716
467.0,1.954317569732666,71.13526153564453,73.0895791053772
468.0,1.9693034887313843,75.1529312133789,77.12223470211029
469.0,1.9709705114364624,72.73625946044922,74.70722997188568
470.0,1.9753327369689941,72.18640899658203,74.16174173355103
471.0,1.971742868423462,71.62931823730469,73.60106110572815
472.0,2.0186734199523926,71.93328094482422,73.95195436477661
473.0,2.018155097961426,70.92750549316406,72.94566059112549
474.0,2.0016613006591797,72.9103775024414,74.91203880310059
475.0,2.003262519836426,71.94002532958984,73.94328784942627
476.0,2.0113611221313477,71.22399139404297,73.23535251617432
477.0,2.010195732116699,69.60310363769531,71.61329936981201
478.0,2.021148443222046,71.1510009765625,73.17214941978455
479.0,2.021594762802124,71.38253021240234,73.40412497520447
480.0,2.048921585083008,70.01122283935547,72.06014442443848
481.0,2.0320892333984375,70.68793487548828,72.72002410888672
482.0,2.044508934020996,71.40814208984375,73.45265102386475
483.0,2.031740427017212,71.48686218261719,73.5186026096344
