iteration,kl_loss,reco_loss,total_loss
96.0,0.44005709886550903,154.9091033935547,155.3491604924202
97.0,0.418447881937027,148.23411560058594,148.65256348252296
98.0,0.42256268858909607,151.9700927734375,152.3926554620266
99.0,0.42182838916778564,155.25404357910156,155.67587196826935
100.0,0.4371032416820526,151.4158172607422,151.85292050242424
101.0,0.4089685082435608,156.030029296875,156.43899780511856
102.0,0.42061755061149597,150.70535278320312,151.12597033381462
103.0,0.42148876190185547,144.00088500976562,144.42237377166748
104.0,0.4313855469226837,152.96856689453125,153.39995244145393
105.0,0.4378093183040619,152.32022094726562,152.7580302655697
106.0,0.4258947968482971,149.17337036132812,149.59926515817642
107.0,0.43084004521369934,148.77210998535156,149.20295003056526
108.0,0.44191911816596985,154.99392700195312,155.4358461201191
109.0,0.4445899724960327,151.04849243164062,151.49308240413666
